timestamp|counter|lat|long|hint|token
2019-07-05 11:05:31|946|51.62145|0.12655|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2c7N92QeMRzHpry2HKtqVzQjO8zlJqq4RIsFoeLu-xIkvB-5m9bWCkJ-z83_zjcAGVWr2R36XcyITYu9lHs-8pySMraqu6AEK8emwChjubt94Z0D3OZpFUJkH6MANNrGu1-
2019-07-05 11:05:31|947|51.62142|0.12658|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2c7vj4B6bdaPahwrqtaR6x_3PzK4lnkFScmORtCoaIO8-9hkbzjHf6SrBzdq7yybCLKipurzWVEcqUhUwx_dM0mwdH1SLFygueJboTni1QRD5sq_bYiJCYCtVX6qbcdAKpv
2019-07-05 11:05:31|948|51.62139|0.12661|You went 3m at a speed of 43km/h. You are getting closer…|gAAAAABdH2c7jFoYvxd1Rxyec4qnGvCfnmoVkRX7vCnitIEDnoYzZPJ1PpUfjKaLELv-nWY7WHaNnw8CGEzLqwWnEESvt-tLyOZzTQIiOspcSe7fgx-GR9K1HipX6pEUJCgn8YsJ2Svz
2019-07-05 11:05:32|949|51.62136|0.12664|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2c843h-E_0xVxrzQsWRIAElAr_XPUCaGIOsHu9fq1jzmGUUYr2SCPsmMZyaknraiGHXhSq2IJxMOmi2ZXsJmU_9E73UPWzMZnhHELHbt5RO4U8mvwEduRRmhF28I-WUqNN0
2019-07-05 11:05:32|950|51.62133|0.12667|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2c8XnOGWx0ZMzusWWlnqQHFPb9hpWy9T3Vuf5Txbhh5IdGxU11g6Iz_P1xtCT9n83oGVVUzlWAW22pcaxWuhlCH_508apxID5qBRIl2ZL4tqpl7ljQsgPi88YjTVV2AWxTR
2019-07-05 11:05:32|951|51.6213|0.1267|You went 3m at a speed of 41km/h. You are getting closer…|gAAAAABdH2c86Ft7nd6RX3CEbDSGFw8V7aSrDeswxrxcx2bMjV0YawYNg3uliyn2gdme3_Fb_4R8c66Yrzgg6t6wjQ9lQCPxnrU_y8GtzC7WsK5ASse0czUMeh2ilqxV_NTzMne-TPXi
2019-07-05 11:05:33|952|51.62127|0.12673|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2c9syYeas0ftYnhAc9lyfdUT5xlLdLN2vCvlV4VnRFKoW5Mc_0Y_p4rVzRUYXzo9yUgK7hWBQGFFtHl_bJkv5cF2BaxJEzR10hD-KbtrNLhmnnGptxcHc9K8iuNDNMWwLrx
2019-07-05 11:05:33|953|51.62124|0.12676|You went 3m at a speed of 34km/h. You are getting closer…|gAAAAABdH2c9-VAXgrsZ8FzwPLGd7igHhSSSFVyxl727s01N9pEoiv2KKxZttfe_sM8WQjPmtdAt2dJ4JCCCk0bHatpjc7kk9qcyzloHdnlQYrQw8Mo8XLhRA_OIooPsGnGeHlVTFD0D
2019-07-05 11:05:33|954|51.62121|0.12679|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2c9GnAspEXjdIZhiFDUtMyGfXMjXSya24d_ejq27hEeW9D-ZcgLJtV8vmf_XXvCfuql7qvAN53yFWuFHrvCSBuKQM9zl2EOjbO5Nm0zPNIZWFM0GI1VP89pjWfi456qQq6Y
2019-07-05 11:05:34|955|51.62118|0.12682|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2c-9dHMgFeRYtOyP7Woz7aXTE0aUd27tk0Rx3dKRZD0Htkm0KlL8cSaRFuAGy2VcdId1WRTYpSh5xEYW6cgn9ItCpDhnvCJcFCHInEgTUHVudRBXMT1lzyt7hnzDsmYT5tz
2019-07-05 11:05:34|956|51.62115|0.12685|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2c-2A95fRDaeYMZ_ydU4V823OiIvHd5ZkUxjH3S_j1QKs0kEhnE9t4C9lxXo9WXq4sSEpudLdziED5-Asg-W9uyoGUTYVu05NkwwdrA9pkMSyKU7kvytPvrEXHSNPHCr8KB
2019-07-05 11:05:34|957|51.62112|0.12688|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2c-SJ4OQk9oiIs_LAo-LEGZAGCFn65o33lwE8i2d8DGQPOvKxySCIyY4dxE0kbFIipDEbaRJJtDkh4gmKGZpe5eZzfUwjGe8biCNXPD6YN0mtrkXHc-t5fg2DIWSOh8Qkfw
2019-07-05 11:05:35|958|51.62109|0.12691|You went 3m at a speed of 40km/h. You are getting closer…|gAAAAABdH2c_ErUTtmKNdTR6utdgaW4qSUWtxJmUBMaBlj9B3-SCGpRU_EZ3D6KmzrT2T6xpi8-_zD6IANCgPigWFga3FzwSYgKqUnta7xthVH1TZRSmsQq33rwFMvAVSaMyuEj-3dbH
2019-07-05 11:05:35|959|51.62106|0.12694|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2c_Fx3CkrpqVLhdC-L-oGhiAAidkh9bwXoSTJwfxXxd4TUhUFfc7gFLlh-JNKDeslulr60kQdeO8BMkTLsarPA44DoICon9X5ACqREtqkPIXeZlDixPlK8tQi-uingY_c52
2019-07-05 11:05:35|960|51.62103|0.12697|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2c_MZIM2icHmdGBMSxjWMvuHCfLNsm3IC-S5nz-4YRnkiAy9cQiLVnzoa0lCJKLVI6WuWj1hDXk0wTJ5QsUg-rlh_bR8FDbYR3Ycz4X2JesMbKkl_APjz-_9Y0W-yhVGfch
2019-07-05 11:05:36|961|51.621|0.127|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dAr0PyytSVCiBS19HGxDDarrpm2dpjWRvOwwk-tXQTZA9L9eoLVjXyVhH9BcYgQkRENcWGqEcbNlytkE8mfVkdj3lXbid384X2xrDddO37-dPNMSmV1mRwTzNCp5uuanVm
2019-07-05 11:05:36|962|51.62097|0.12703|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dAFf8e7jcGiH9fZaDITGnaS1rhRBrBuQLs1uPeZPyhqE3241WzoaFDaevXoRb0JJEQ1HjXpbbNXrZQwp9Kav_-vx2IUqTDN3xsehDe4ueOaTj7_waUFYLQKXDVYXy8Sxe6
2019-07-05 11:05:36|963|51.62094|0.12706|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dAjv8p5iSqH5apRaK9yCNRNlPrOkI77MrKOpKG6OSGPjBB-pmjEa5gERNZDi9lKKakpArKBjH0LZDtJYEKE1PAu8PhcXMlIEZFQvf4Jn_iSqXrMC05aRnqOa0oNlKQX75H
2019-07-05 11:05:37|964|51.62091|0.12709|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2dBtuyjOlTAS_o4JatrKXnYyp-bY3wQHimY4WzBnTIq-fJi73Ntlg0Dhg4u9L2AO8xNTfWTsdSwgfmGVT0ph7y8DxwbnSOhl_obXd0hftHHGTf7cxsxF6LyXzblVe2eTBRn
2019-07-05 11:05:37|965|51.62088|0.12712|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dB81n3G_K_iu5kvEAk2OjCfFr_-wnrjE9zYbHeLa7_gqgCIEq2s0MHxcj85KtX-3S-kqLJx1vg2Fh6IVi48Uoh7r5oEKjk0craf8YTgKoXP5iRAyEIUWhCu-F5LOyhxvaX
2019-07-05 11:05:37|966|51.62085|0.12715|You went 3m at a speed of 43km/h. You are getting closer…|gAAAAABdH2dBJNS1Pj1mPQON6kuuJhHCvKL1dnpb0XJKARiVFOBdJISFt7NbqhggrG81eMStq0lQrlTSd8aA4OuH-Z8mBBI4kVFqstUkSbp2GWXjiuPS8WcsIrOVi9fYDbV_z-tWa0fS
2019-07-05 11:05:38|967|51.62082|0.12718|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dCPM4tb-C62On2VQT_u0QY-E8_kUfjbjwr0if6f7WFMuKyhCSW_EtAIoX5mY5Y6iwJ8M3vSjL0dWqVt6K7m7KiTdFmuNG7xqY03zUGLORkrZJIT-4B7_HVa8qr4c7ZDKQt
2019-07-05 11:05:38|968|51.62079|0.12721|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dCQTbiHO6JwAInnt-uQMr_KKOsyLl2zHpS1OXWkRItGzj1tLe5uwwVnxC6nNer_MniuO1Af8lYdCLv-9EwE180aZJJlRZ430dwLJQKLzqpCAsNVjazB4NFMtoukMhtSXtu
2019-07-05 11:05:38|969|51.62076|0.12724|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dC_YK85hoKxpHzgI1Xt7QX-Dc_L-KjVGnpss5HCWUbSa-EsnMskk4ZeF9aBL_LiH-UpCqMS56612tQ7LwSyTU1NQKprdarKlPozRgTnJtAkfKgjh2J_XtDwWIoUtYcTQpq
2019-07-05 11:05:39|970|51.62073|0.12727|You went 3m at a speed of 34km/h. You are getting closer…|gAAAAABdH2dDEqYg4QDYJoi5k09acwVMwj_Pj5FDxCo0A6NCwuo9QqmDj93KQDVit1_PO8wYlOl8SPYVEb1js3WYdp2MLa6hourV2AF5iXlQ810oHX7fks4Q-Pwy96lyF47JXLbduund
2019-07-05 11:05:39|971|51.6207|0.1273|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dDbjHaCJbycHAwDpfl38NGagGcGdrPfy_HF51mz_QNGxQOnq8NVWu03F5WCHgfc4BcJHKtW2IMEyj3ncpl43_MDlpaD6Zvt3mAD83RtAFeQZJ3uqaq8mSAhwDs5RohHMQL
2019-07-05 11:05:39|972|51.62067|0.12733|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dDM40iLUGOuE28TNBGCTCHcMu99V4d9nqZURBnHj88h8YBW1m-S60oHsJR9znOqmlOPEA26f6twpgKTmdHbOFIj_oI-MPleT5zN7vT3YTq8fIen-5_qnp1xcyhd8uTniLR
2019-07-05 11:05:40|973|51.62064|0.12736|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dEdKW9d3Kh0sY7ojp4OfFGLxiPyA28XjDh9bqC0lNGXtd9JhKwfiya1QTHjvTJrOUfwfD0PdqRtOGhlPJbBjKY7_WrdcBJt0Jd9OD_oNmTGdqHPJMrqINNQS12YmZPLb4v
2019-07-05 11:05:40|974|51.62061|0.12739|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dEkYs-rk-oL_LngnPMAfzVG8koguVA3Vrozzdl5NQfdT2F79dlVvMXBIT_W3ywMzsv7lzl7bcF-ixnTynXQax1iIQ2w5-xvo9h-tnut5GFFOUKLaslje7aUUGp69Jlj4Ls
2019-07-05 11:05:40|975|51.62058|0.12742|You went 3m at a speed of 42km/h. You are getting closer…|gAAAAABdH2dE_sTG2e2iG1LSu5dUeWgLDI2RyRnMlteJD-fqwyfOzbDt6LDUt6xQhOj8kEJo5o5jRSBXzqr3OBmd9QAd1Gqnm3aYvUXOhYnmaj9mSmYeKKO9wTmf0y21-uCeqF96gF4W
2019-07-05 11:05:41|976|51.62055|0.12745|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dESHtlS2KZf4tzsD3Tmnbe9mRnDsWmtV0xlxcJoC880XDqdQyRZZ6zTK6qK7vRQvMEooCo1auCT0bJ3uCw06m14yo2QCpNSO7aqENW8u2LFQe8G4aO6tIvT5y242TFdM4w
2019-07-05 11:05:41|977|51.62052|0.12748|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dFb_syCNH7BFXtpVsumR8DAVlxTRywzGLTro_BAg5g4zkbMuSXULCOlbKUNxNcncgJ6Q_NmRv8gJ-Gm4yBtU6ODbThnK73JMYJfSAc-k8Ju3rY7TRdRQBkAjsK928Zn3e6
2019-07-05 11:05:41|978|51.62049|0.12751|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dFR6IMflp6jdvtm6MFnSGQjJ3Na61lNFLtOm0kvvTss4D-M_gBOZMujaNkh5329KbfLvaUtfyVbG2rNkr_d45eS8AQhZBcyEblriD_0zACu4UEeSc2lX8XFVw7YicDTo3m
2019-07-05 11:05:41|979|51.62046|0.12754|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dFehScQj2pGsEM6a9ln9M2sD0iKs7B_3j2Xa_RwxTxsoTwO8WlmMJSSo5FpqrgEEilsIwJ0fwVd6cQXAe6llPEYuSDH8T850qDFtD5LJchdI_CfVF5O4hvyImk38-46tV6
2019-07-05 11:05:42|980|51.62043|0.12757|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dGG1gHnxVKz1rcDvNsXjMkCG35w87YaQ9rrZ04OqEvFFhTEKqFy2bJMCRw96OUAu3KU0Ir7fhc5axG0vGRP-KrnAowBX3cjnB9x--XKe4dy4ENnk1_qJ7jtCWwpZqsxJS-
2019-07-05 11:05:42|981|51.6204|0.1276|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dGTZS5NTMmDy9KB9i4N1g3kV73MJYh_lr7RkckcHmVgZkxNz6ZNOosz976YNVDDYDOxvebeAyAUDXpBy6QWMPL6bg6uql_WPDMZhD8MEoGKP21z1tmXeiTLHERzOXwCEle
2019-07-05 11:05:42|982|51.62037|0.12763|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dGhTpRC0On0xLo7smcVe19hi73rvSLgvxgmjTBP8GrTsn2NwigFwUJTY3KQRkQeANS8-C6xNNT_5pooTDIcYPnlYCK43Hb5LceZq7D15TvaUnt7aNpsvsWyWQO1yip5AC-
2019-07-05 11:05:43|983|51.62034|0.12766|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dH4XrdGdXqlghsXvjqUX7-fHgoYUqHsvATU03G9kFzdG-RtenTNhp9bm3Z9NW8WKxS_OLNc4i7v2CQYKffMXBWC-cIJVQ7k9eVLJPuPta6YWUOwOHNZORHofb-WqMQnwLy
2019-07-05 11:05:43|984|51.62031|0.12769|You went 3m at a speed of 43km/h. You are getting closer…|gAAAAABdH2dHHYYT9VjiMzQdpBOhgzzzAgXsiLI0UzOprVZgBWN6AbRCB29gDR85l-uc8Pue-6oEC0uaHCktzT009zt97_pNezAILCwYGsqKtjqdjeqLCu8nWAF7PWDAsEU2SYx1UvLU
2019-07-05 11:05:43|985|51.62028|0.12772|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dHiOYagSRKX4T-iPIEH-mZkXmi7WDcw4JuJePCqmRDcQEi96tp-K_lHJ4342kFNmkyRsw4HBLFhK7vG41-1tcf0eagV6VKyxj7PiAIIHE3-kHyxYlf99hhM828Afbf8Lie
2019-07-05 11:05:44|986|51.62025|0.12775|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dIh3mPi4sWP0rdKhaww6XLdmo7GakoEzac2BEcAaghPOTrDbGtkoSW6F8dyl6-81enuLfE2aXyaWgXgBGwt47DFKsRKG_dyAfanB0S5sq05N4nSRwHlm3RIhXPl1EQ6hLn
2019-07-05 11:05:44|987|51.62022|0.12778|You went 3m at a speed of 43km/h. You are getting closer…|gAAAAABdH2dIUFha_lGsUnaOk-8ffDIl-H6F3oU4g8CvlEguCwm8sJzqxMDKjrjiUIQOaQv0neW-3uwhH29unG-F6dsFBzDhn-_ly4iKjwume0Uq43SEUEr0d8ES7guLuaE4VoelTno3
2019-07-05 11:05:44|988|51.62019|0.12781|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dIkabi9Twlg7BcpfoeIOT1gZXPpp6X6Fxpmu6yd_jcFHuddcC6YQr8qUsuqfkUf30_FpeMZdGtstzvoJWHhLc-2VHp6gq8p19uzZCJTPqSutxZStaDyOFrLb3O1BRf-ru_
2019-07-05 11:05:45|989|51.62016|0.12784|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dJ2KA6-6Cyl2q7v6Fsd5CkGP4Z1q2W27sI-Mxctxpo-f9ykTw38jCTD2aXYsAz2QT4qnKxf1wvmy89YaSU39TRd9Zl6tekFr8kbLF93pOtVZyAEXNDEQqlAlvmPpidhcVO
2019-07-05 11:05:45|990|51.62013|0.12787|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dJBbZvplJsGGBjyvrEzCbb4Su3rL6Ho1e1g-F5lStBvTXE5EV6LfoWo5yxa5NuMwnEu0VO4T0h_rb6koBYbPYkk7Mpuv4lLJmw2ylmX3mlCYSYcXGTt06bGAn7xgehzvdE
2019-07-05 11:05:45|991|51.6201|0.1279|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dJ80XG5qZ-f6rcsMBs_wqQoevdItQrwAD6jrNqgi3EKeGP6IBpsA0SwN7E3KiuLAhkLcAj-FVg8A4svRtCoEBgtvudo2oCrWf3iT9j_eGfEEkRbbTjGpK5uFWEpy-yKdWM
2019-07-05 11:05:46|992|51.62007|0.12793|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dKXn0TcnhWeJLxkVlSBL1QeO_nHvI82N3XEV3Hj8Qrs9bdwOkFAoUY5KV7M9JcwQW7aKcCgk6B5x1NxFJ2A5BoI_bggNSNeNjSyrvvp2TjLoP7adSbf73UegxQKYN4JOqI
2019-07-05 11:05:46|993|51.62004|0.12796|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dKsdudRAQ31kW6dbhh7_T8BaNYiPqzCC0Y5Ho2h-shwH0KqyV0gAJiTbSACqWFQX09NTmIO2rfcUq7NYFYSwBn6qKz0Oe52SzLYOJ73JDLnkobN-jJ1fJ1yonr83vx6dcG
2019-07-05 11:05:46|994|51.62001|0.12799|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dKztrPJIhi1OVJQfuxlcLrOanNnAANsUdYqQNQJvN93G4KKtR2cUmaeJxCnU7ny3L11D6qb_fYAjlfJvTyJoHgJZMpS5heKZncyj3Q2nGJMOZ9KG2WMLq2bN36BmDKwYGB
2019-07-05 11:05:47|995|51.61998|0.12802|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dKjJzVUD1FuDCtDFaZwzi-_iSbsVEzkjw5CXXv67Vhg8_7ZNiXaRaHo3H1jmvxaI009d74PRsyAb7CpCS-yvl257EJlha9VeAjHZ1FXd5yqZy14VXjjrHCMbT-e2bLazt3
2019-07-05 11:05:47|996|51.61995|0.12805|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dLwpc4v1MK73746J1-Az7ivo0cKsy29QU9u0j7zVCmy8yjXqNVrR5q0-2LatEak8b_e7JUNdDMt2xSaA60W_waPDQbipwNIQ4ylPnRV5SJPdMzKfUhzgjL1xAs9qFe-uqe
2019-07-05 11:05:47|997|51.61992|0.12808|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dLX176-CBai8dRqlE5ywb0031Kkks1UitMTfB1cfHl0MB8noxOC_PRidcZMX4opsQqSkGr8oi0yVptEOQFC8myVgnjFe_iJp1PEn_aFbJpdtE_6DVz4_rU3yj4sil0MtVR
2019-07-05 11:05:48|998|51.61989|0.12811|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2dLzW-VUIeGYg9xz1MtIqevhs_VkzyvPnbSbHlom2tRoWgS-SkIUXWNpuxO--JO54Q3XNg8UWKXs7GwWcv7FPGJ-byzXEiHrCjIvmBea5Z_hfgxPxw9zNkt1uW2udAIJfBG
2019-07-05 11:05:48|999|51.61986|0.12814|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dMTZQ6EWsR0DtkmMHbBrAbYEM1pY7Fqbm_WtsWfmqdQrhPE4VGAdLNOJp742emhe8CZJ4zamJgMquydeHUzulZGkFBy8w102rVk6vzj_eulueR1A_J31yI3N0qSjC8Fz8_
2019-07-05 11:05:48|1000|51.61983|0.12817|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dMx5DgB4zJD7R7-vRbtSpaJpmvgZIqQ3ispdgB0ozKp-85zgAibSISyuAsoZg3F1fyV-IwvxoDYawx2LkIHGjGkoPcOf6E5hYw7PU3oTbVhU_5K6cc9LhcP4IgMXllhkCA
2019-07-05 11:05:48|1001|51.6198|0.1282|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dMBnSU35-l4dV6chL9bRKtkV9AYNtuftkPKcWe0zSpDiO-kz7OjWzSkf8nc8WAJQEjnl7GPOE0hZjsvFrhbNqOmKtIuSqvfz-cVoa3-J1HVLT2VXduqSWzQL1oUXOjzl7d
2019-07-05 11:05:49|1002|51.61977|0.12823|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dNXpVZW-_Nu-gW8H4ip2jUcUbrssNhpWKWxk0LPdJTlLTH5B5LZWnA9CqnSMCgFBMjLzkkoLaL2ObzsiHwpyIMYofwI24FHZNIFwp5y9WwdLErJGJP2YQKWRUaEF4fVP0t
2019-07-05 11:05:49|1003|51.61974|0.12826|You went 3m at a speed of 43km/h. You are getting closer…|gAAAAABdH2dNSMBpd8jWWNNFqbiLCDGIAtihGJ3smU_usDc0xv5kPLMXakw64c8hz7MXKn0okaZ0IQyzW16MBYQhCTY7Eqo0T2baL7jXe_RzFh0B8rzF5zmZvq5Lpu3yMX0mOnZiPniZ
2019-07-05 11:05:49|1004|51.61971|0.12829|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dNIS9XIoxTwLMfQD2hY1bIzyXCJDy90qxjPW73OxRWxDBXqzBOcaHnCobIRFJhmwTYnDrE4sWSij7gOXxiOr-gf0-UiA7qQ9U2u3fa_iZfsNptRkWjaPVECLJxxJwNbOhK
2019-07-05 11:05:50|1005|51.61968|0.12832|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dOIqB14FWRlkp1kKmE3RzIhjb1XqDO6IFMKakKlLZDiEpYjdvg3m6cMIHa8gAZCACXM7YZDo-eH0yOChff0JpHFs9itQ7I4KE7sx6-1sQUfyoYfuPINW35bFBvppav3yCW
2019-07-05 11:05:50|1006|51.61965|0.12835|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dObFvp1okN8Ivu7TegHSK6DLtQRaVLk7KtyhmpnH-6OSCZJR9YkByH4wmdrbtK-55DDCw8r2a0lSsrS_tMSVJCrV96hnJ5CGGQUZYc1f6lDTTbAm9-gCjnwEANXiMDVlCP
2019-07-05 11:05:50|1007|51.61962|0.12838|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dOwYEyfR6HNqnUdPNH6WxvjM9ebdowD-85R3LtVZtfzihrv-Ci_1dTG8u0IcVfjFCnmM8MxKfjH6QRVXVuykizGEKzBpoy84SnrpbigjO0z2pxNd2R0FCUwqIu8ICTUMxq
2019-07-05 11:05:51|1008|51.61959|0.12841|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dPzIPGHMoXcjBRxneniQ_PQK2ZprfYZhkgyfaeq3HxFBLoqXpY_XXo98Vo5Wus62SibLVc4ecq4fAA8e19ILZI5zWAaF_aTB4a1SzRyUsQ93IKg9DP8BXVQ-Ck44aMHDjO
2019-07-05 11:05:51|1009|51.61956|0.12844|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dPNow2lpUxv4yZr8k13xHaoFP_OPe-M0ur_wSfG_EMWvT8nHKMym7oFRIFbWbMzdweJ4bGNOV0uvaM4jVUjrPy8jbcbRgk8nqzyi6OYvmmicvHxJA10z6R4z3sO7PTBrSL
2019-07-05 11:05:51|1010|51.61953|0.12847|You went 3m at a speed of 42km/h. You are getting closer…|gAAAAABdH2dPHUUSCGfbNnjoiUObTjezF6GKLMrFn1Kt97xXPU4WtBWw1991yFsuR40uU_Xx5HqLWcChFz3HF-8zUV0IpawfALOH0mu2GTs750NDewqYXX7mPj-y7kE8j2ubdEqsn0FZ
2019-07-05 11:05:52|1011|51.6195|0.1285|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dQrckKx8lKxIBjfzcPzZHJus82K4Z4t5p8LhpgWNVOmI1LSLXT86WDmHLcURHebTp0x7QxNltIWRjVTuv2Fg8BjeJzGEoGeG_oqPhrP-PjjAwl_hIcAsafsW6Wvn2gY6TT
2019-07-05 11:05:52|1012|51.61947|0.12853|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dQzFY7OUrAhatP2u5qGVz7PO6dKb3BdeFfAZiKpEw1ddmYluzhT308cz4-CGzxHQjiUMnHlZsPVacGMK-dqarNg-ITC-A323WBMjf9MwuCTa1Omk6-kV7APRihQy-6Rnyo
2019-07-05 11:05:52|1013|51.61944|0.12856|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dQSAYUzuc7zAkY0DXsRWgOkQHMC54LWMOgbjSW3aC-QnswOJpzap9b4IBtyCeAODqzmPqYBqe7FUbpfrOtIT9Kd7b1aiRFKKUq0eZr6xXoNO7CU-biYW1Z5OyLU4K2Rm0C
2019-07-05 11:05:53|1014|51.61941|0.12859|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dQYWZWBQXtf8NaM_t7BxI60aJcptRl4zOGHLxH9bIwUo104VWdTzuzpuQeGHLz7wILUGVdDAQDnh-skJ9HsPxNK9Kv-ds9Gvtcmx53uPP0QBvkAfqAjOzE9M5X96tAX8ae
2019-07-05 11:05:53|1015|51.61938|0.12862|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dRaq-WqUi147ijvT4kYas5YJZYj585G_zAp4Kf9si7mRmlOWLH5vuJKMb53rshaxsnSmgC-q2jTdnF_CvgqR6SmxAW052TG07F_Jj4bxpBOJuFR7QIA8_lxQ-pLqoXZGsD
2019-07-05 11:05:53|1016|51.61935|0.12865|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dR4e82aWlc2ikV0MrR1y3P9lI5kMbjeR2IB19rNR0B_B-JpMxSiw3oCmx1hjqoi-4BCm56wlHzm11atQLy-d_6KkR15QPNoe7NPpQ6EoYKgNudmqTR1CAqVEkoRP2hpf3f
2019-07-05 11:05:53|1017|51.61932|0.12868|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dREvggOjZBUFj7YtJwOsgW-dh2jeirlVvrrRbP8FDnF9rRskT0IP-xlZHWNghXpGk8U3suFjZ2Ci8Gi2QvGqFTMQYpTmVS6F5LTP3YCWdn-QqNb23Q81RjH26wCx7USaGJ
2019-07-05 11:05:54|1018|51.61929|0.12871|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dSvMmyjBt2xIl5WNfiGRwcLcuhIODMLiPcv_mD26N6DYiqTB13PWZ1VG_Vwv7Qo7eAVPB77WZUhjm8shd9JuAhOxCFrntWgPvDbTmENx8UhxiMV0of-ZugfVUezhsjSgo8
2019-07-05 11:05:54|1019|51.61926|0.12874|You went 3m at a speed of 46km/h. You are getting closer…|gAAAAABdH2dSkprT1axcY4KwV5sfVQwA8Fln10wr3Bl5FiZh8gFikdOyuZYmp5jWFoXY4x-aaNHiwmu5KU99Qahp4jj_PPHSkneVErKliNnlm44OuVQOnqPhIOFjJGZHi83zD3ZIrwW-
2019-07-05 11:05:54|1020|51.61923|0.12877|You went 3m at a speed of 45km/h. You are getting closer…|gAAAAABdH2dS6xiDXgABErfV_y-WYsNaZzKV8t0ze2C29VLx84FykzKwe3CnUgC8xa129p4T7A0KzUDxJKU-nlZQIX_WE7H5hTMNDV_6bnRsa73oaiz5uBBnFlvugYOqBEDoAU4a-6Z7
2019-07-05 11:05:55|1021|51.6192|0.1288|You went 3m at a speed of 44km/h. You are getting closer…|gAAAAABdH2dT0eaxreRRnVbQP3eQU733cVtcWCWgYi0PnG7T_LRj0IYg37GvJw_MLtcIOwBWRmbEFLrhAV084Lq52JxlyG5GMzP8AzUqEayOdiSxyRQPR2luyRjKahuxEXZW9B1-Q_kE
